,red_mean,green_mean,blue_mean,red_dehaze_mean,green_dehaze_mean,blue_dehaze_mean,gray_mean,gray_dehaze_mean,water_index_mean,veg_index_mean,other_irr_mean,red_variance,green_variance,blue_variance,red_dehaze_variance,green_dehaze_variance,blue_dehaze_variance,gray_variance,gray_dehaze_variance,water_index_variance,veg_index_variance,other_irr_variance,red_std,green_std,blue_std,red_dehaze_std,green_dehaze_std,blue_dehaze_std,gray_std,gray_dehaze_std,water_index_std,veg_index_std,other_irr_std,red_kurtosis,green_kurtosis,blue_kurtosis,red_dehaze_kurtosis,green_dehaze_kurtosis,blue_dehaze_kurtosis,gray_kurtosis,gray_dehaze_kurtosis,water_index_kurtosis,veg_index_kurtosis,other_irr_kurtosis,red_skew,green_skew,blue_skew,red_dehaze_skew,green_dehaze_skew,blue_dehaze_skew,gray_skew,gray_dehaze_skew,water_index_skew,veg_index_skew,other_irr_skew,red_hist_bucket_0,red_hist_bucket_1,red_hist_bucket_2,red_hist_bucket_3,red_hist_bucket_4,red_hist_bucket_5,red_hist_bucket_6,red_hist_bucket_7,red_hist_bucket_8,red_hist_bucket_9,red_hist_bucket_10,red_hist_bucket_11,red_hist_bucket_12,red_hist_bucket_13,red_hist_bucket_14,red_hist_bucket_15,red_hist_bucket_16,red_hist_bucket_17,red_hist_bucket_18,red_hist_bucket_19,green_hist_bucket_0,green_hist_bucket_1,green_hist_bucket_2,green_hist_bucket_3,green_hist_bucket_4,green_hist_bucket_5,green_hist_bucket_6,green_hist_bucket_7,green_hist_bucket_8,green_hist_bucket_9,green_hist_bucket_10,green_hist_bucket_11,green_hist_bucket_12,green_hist_bucket_13,green_hist_bucket_14,green_hist_bucket_15,green_hist_bucket_16,green_hist_bucket_17,green_hist_bucket_18,green_hist_bucket_19,blue_hist_bucket_0,blue_hist_bucket_1,blue_hist_bucket_2,blue_hist_bucket_3,blue_hist_bucket_4,blue_hist_bucket_5,blue_hist_bucket_6,blue_hist_bucket_7,blue_hist_bucket_8,blue_hist_bucket_9,blue_hist_bucket_10,blue_hist_bucket_11,blue_hist_bucket_12,blue_hist_bucket_13,blue_hist_bucket_14,blue_hist_bucket_15,blue_hist_bucket_16,blue_hist_bucket_17,blue_hist_bucket_18,blue_hist_bucket_19,water_index_hist_bucket_0,water_index_hist_bucket_1,water_index_hist_bucket_2,water_index_hist_bucket_3,water_index_hist_bucket_4,water_index_hist_bucket_5,water_index_hist_bucket_6,water_index_hist_bucket_7,water_index_hist_bucket_8,water_index_hist_bucket_9,water_index_hist_bucket_10,water_index_hist_bucket_11,water_index_hist_bucket_12,water_index_hist_bucket_13,water_index_hist_bucket_14,water_index_hist_bucket_15,water_index_hist_bucket_16,water_index_hist_bucket_17,water_index_hist_bucket_18,water_index_hist_bucket_19,veg_index_hist_bucket_0,veg_index_hist_bucket_1,veg_index_hist_bucket_2,veg_index_hist_bucket_3,veg_index_hist_bucket_4,veg_index_hist_bucket_5,veg_index_hist_bucket_6,veg_index_hist_bucket_7,veg_index_hist_bucket_8,veg_index_hist_bucket_9,veg_index_hist_bucket_10,veg_index_hist_bucket_11,veg_index_hist_bucket_12,veg_index_hist_bucket_13,veg_index_hist_bucket_14,veg_index_hist_bucket_15,veg_index_hist_bucket_16,veg_index_hist_bucket_17,veg_index_hist_bucket_18,veg_index_hist_bucket_19,other_irr_hist_bucket_0,other_irr_hist_bucket_1,other_irr_hist_bucket_2,other_irr_hist_bucket_3,other_irr_hist_bucket_4,other_irr_hist_bucket_5,other_irr_hist_bucket_6,other_irr_hist_bucket_7,other_irr_hist_bucket_8,other_irr_hist_bucket_9,other_irr_hist_bucket_10,other_irr_hist_bucket_11,other_irr_hist_bucket_12,other_irr_hist_bucket_13,other_irr_hist_bucket_14,other_irr_hist_bucket_15,other_irr_hist_bucket_16,other_irr_hist_bucket_17,other_irr_hist_bucket_18,other_irr_hist_bucket_19,laplac_mean,laplac_var,sob_mean1,sob_var1,sob_mean2,sob_var2,laplac_mean_hazy,laplac_var_hazy,sob_mean1_hazy,sob_hazy_var,sob_hazymean_2,sob_hazy_var2
130,0.2102606081495108,0.2678260952818618,0.22480588426778256,0.21528820483376124,0.24154653718181535,0.19059655507439233,0.2456886845128678,0.22786546902901805,1.0,0.46051669875722173,0.0,0.002756287868276793,0.0022378823748922094,0.002010392783777591,0.07709829141778451,0.07507482201093205,0.09817698168427251,0.0023382507637505255,0.07796378569269856,0.0,0.0020039810679009164,0.0,0.052500360649016434,0.047306261476597465,0.04483740384743068,0.2776657908669783,0.2739978503764802,0.3133320629687816,0.04835546260507209,0.27921995933797167,0.0,0.04476584711474716,0.0,10.769430002623265,10.443042394573013,11.996565471829099,44.23480577986374,44.544075776925204,43.11446908404348,0.0,0.0,0.0,0.0,0.0,2.8183399126317377,2.72646972211181,3.014091243017127,6.1174615840410125,6.1072094868735585,6.034829082110523,0.0,0.0,0.0,0.0,0.0,0.0,108.0,1882.0,1322.0,337.0,97.0,45.0,43.0,35.0,27.0,16.0,14.0,8.0,13.0,8.0,10.0,9.0,4.0,8.0,5.0,0.0,45.0,714.0,1978.0,786.0,178.0,64.0,48.0,32.0,36.0,26.0,14.0,9.0,14.0,6.0,8.0,11.0,12.0,3.0,5.0,92.0,1160.0,1693.0,575.0,163.0,73.0,43.0,35.0,28.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,42.0,301.0,3201.0,549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018736577571867308,0.08851565636391229,95.67016132866887,-0.05843049573586632,-0.47265439897083583,86.85506257670403,0.00020807802287581896,0.0030512691306978207,1.9389035915489623,-0.052986095154207456,-0.09752261093239374,1.9087020782180444
131,0.5608506146599088,0.5224918141084449,0.4644241632199972,0.4159754179688806,0.44267680852649166,0.49944491861552265,0.5272852982105922,0.44112305975812033,1.0,0.16653435918532172,0.0,0.001743319939703096,0.0008207323201364339,0.0004978438433272603,0.020546797700045773,0.03150932237118669,0.0742835229102994,0.0009780035642398734,0.030226335488954557,0.0,0.01832516961032177,0.0,0.04175308299638598,0.028648426137162123,0.022312414556189573,0.14334154212943914,0.17750865435574315,0.27255003744321776,0.03127304852808362,0.1738572273129724,0.0,0.13537049017537675,0.0,0.631996490128933,1.4248014733394347,1.2448470927265944,4.3248393647056425,5.095917563511422,3.2973943871510114,0.0,0.0,0.0,0.0,0.0,0.43557331419405126,0.38997590403877186,0.41016579555361815,1.8701164522505815,2.052912797752618,1.6200814746186962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,125.0,425.0,773.0,912.0,756.0,433.0,170.0,95.0,72.0,56.0,40.0,42.0,44.0,42.0,35.0,23.0,0.0,0.0,1.0,84.0,136.0,260.0,632.0,833.0,881.0,465.0,193.0,129.0,72.0,81.0,42.0,47.0,42.0,27.0,34.0,27.0,0.0,4.0,68.0,157.0,272.0,412.0,422.0,448.0,412.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,404.0,115.0,197.0,1208.0,1900.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6689737087916216e-06,0.1013906279922998,67.99298879915611,-0.12880590305119866,-0.06705815586283749,47.19357606320029,3.989225898692561e-05,0.00219183180301527,1.2635412204718748,-0.014738195082720527,-0.008479897492851484,1.004626352158043
132,0.5237666111366264,0.5560149548100146,0.4910577512254975,0.5711506645927491,0.6994557321125756,0.5854790827087948,0.5389152021819458,0.6480420638256444,1.0,0.26123684877995756,0.0,3.204034405779454e-05,2.0050569618266644e-05,3.102630709098498e-05,0.003102630709098531,0.0020050569618266134,0.003204034405779376,1.8566250866077645e-05,0.0018059073539813883,0.0,0.00025851734499842614,0.0,0.005660419070863441,0.004477786240796522,0.005570126308351094,0.055701263083511234,0.04477786240796464,0.05660419070863372,0.00430885725756582,0.042495968679174594,0.0,0.01607847458555774,0.0,0.13082043319937586,0.0572379928232043,0.013700751901067676,0.013700751901067232,0.057237992823193196,0.13082043319940206,0.0,0.0,0.0,0.0,0.0,0.09022998957969477,0.017161843863973004,0.018314124540573448,0.018314124540586518,0.017161843863904947,0.09022998957969337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,62.0,314.0,994.0,1274.0,1133.0,283.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.0,531.0,1298.0,1877.0,291.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4065.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022738587622548345,0.029440662266351534,2.0520543042079997,0.06456083409926461,0.09087376812704186,1.8209435564723044,-2.2738587622550474e-05,0.0002944066226635168,0.02052054304208013,0.0064560834099264336,0.009087376812704193,0.018209435564723136
133,0.4561707739736774,0.48520579618567294,0.4524761125153453,0.5675967209299717,0.5821333766379314,0.6045433355133071,0.4727475235284528,0.5802848922209436,1.0,0.2851298347221679,0.0,0.00010405884063825985,7.468294514137596e-05,7.377939739166718e-05,0.0073779397391668085,0.00746829451413769,0.010405884063825836,7.441867515166109e-05,0.006879290644819338,0.0,0.0005293112806717379,0.0,0.010200923518890818,0.008641929480236225,0.008589493430445546,0.08589493430445598,0.0864192948023628,0.10200923518890746,0.008626625942491136,0.08294148928503357,0.0,0.023006765975941465,0.0,-0.06986877772048494,-0.283475619104657,-0.22623649882036778,-0.22623649882034735,-0.2834756191046477,-0.06986877772047251,0.0,0.0,0.0,0.0,0.0,0.23046495984339307,0.19021484214488069,0.2673451663530115,0.267345166353048,0.19021484214489753,0.23046495984341836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,61.0,231.0,620.0,795.0,1011.0,629.0,450.0,222.0,58.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,30.0,182.0,527.0,723.0,970.0,695.0,547.0,321.0,65.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,47.0,158.0,415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3034.0,1061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011090047998365208,0.04666059418606925,5.871100375243789,-0.27711397058823517,0.19823101766748233,4.109045330503625,-1.1090047998365752e-05,0.00046660594186069294,0.058711003752437964,-0.02771139705882349,0.01982310176674824,0.041090453305036266
134,0.17766783471200964,0.21796372357537114,0.19223058363970935,0.14756880096433034,0.17256064442519023,0.15264692124892978,0.20296390806908676,0.16280316190820285,1.0,0.5149014761640222,0.0,0.001139841891627554,0.0009669910971704,0.0003045822876501582,0.000740957613908441,0.0028677548204843143,0.0044679235921776745,0.0009002214081983715,0.0020712547483970833,0.0,0.004388567852093315,0.0,0.033761544568155555,0.03109648046275334,0.017452286029347508,0.02722053662050844,0.05355142220785844,0.06684252831975818,0.03000368990971563,0.045511039851854444,0.0,0.0662462667030627,0.0,0.04685348576074544,-0.09415185975177609,0.12785944755434642,3.229121423849951,0.08045462983759588,1.3107843048849173,0.0,0.0,0.0,0.0,0.0,-0.4619821588793983,-0.5338020431562569,-0.37510024144188076,0.90777393084229,0.3921339971206659,0.6119678364366634,0.0,0.0,0.0,0.0,0.0,0.0,68.0,2295.0,1584.0,137.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.0,1185.0,1309.0,950.0,266.0,43.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,780.0,1083.0,1130.0,615.0,206.0,59.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,242.0,1220.0,2387.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003204494537057357,0.014774911275926858,3.9764208031257025,-0.05280513346361354,0.002856780367858166,2.178515432368575,0.00011584712009803887,0.0031398116379659263,1.167893056236508,-0.04350944967830889,0.008954455805759818,0.5546471812734269
135,0.23328929227941395,0.2654186772365143,0.21208807253371045,0.36445320351615607,0.5998940954326375,0.48490104271349227,0.24970897326899535,0.5163516154192759,1.0,0.4090335828511388,0.0,0.0009942009173095918,0.0009674541217370556,0.0002832428751221889,0.0175023923640463,0.06130251384220602,0.05780651415179954,0.0008469901110141951,0.043884211157863715,0.0,0.011751616934910522,0.0,0.03153095173491583,0.031103924539148682,0.016829821006837505,0.13229660753037584,0.2475934446672731,0.2404298528714759,0.029103094526427856,0.20948558699314784,0.0,0.10840487505140403,0.0,-0.029101490187563694,-0.3310578818956209,0.3073402457404968,3.899033169043938,1.7376567774547897,2.792328523017887,0.0,0.0,0.0,0.0,0.0,0.16230968581414135,-0.044510358950932895,0.29339098921573725,1.3299799951712792,0.9174987416570708,1.1446342801316387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,238.0,509.0,631.0,677.0,636.0,503.0,318.0,236.0,124.0,61.0,39.0,40.0,13.0,11.0,5.0,6.0,3.0,0.0,0.0,8.0,42.0,163.0,197.0,207.0,272.0,326.0,327.0,361.0,296.0,329.0,314.0,260.0,240.0,186.0,148.0,103.0,73.0,5.0,38.0,112.0,226.0,276.0,273.0,360.0,344.0,355.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,204.0,37.0,143.0,807.0,2558.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019881132711549476,0.2936711237993134,84.05769548966722,0.14500765400762436,0.2127945279228454,38.97868111737343,-0.0002869849111519576,0.005562891825645919,1.4392337233624088,0.011859968596813633,0.030726294424019602,0.6662122802769211
136,0.3917052025888633,0.4295872108609296,0.39904019224879644,0.48297728754918484,0.428910674446807,0.42694762771955874,0.4147389597455203,0.44480450670875793,1.0,0.3269612914935956,0.0,0.0002441170819100844,0.0001778035120224317,0.0001345974660662223,0.010496511949635154,0.010450020700552778,0.015734339253454216,0.00017930681769437996,0.01018203605607742,0.0,0.0007207167590950406,0.0,0.015624246602959274,0.013334298332586971,0.011601614804251273,0.10245248630284749,0.10222534275096748,0.12543659455459644,0.01339054956655551,0.10090607541707992,0.0,0.02684616842484306,0.0,-0.04671118054852341,-0.09323958241264796,-0.029320463659135765,-0.45411258296035895,-0.31038027110995214,-0.33281404218563937,0.0,0.0,0.0,0.0,0.0,-0.3582532989962979,-0.3540886362884757,-0.32967520899847425,0.23582802923938836,0.3036329144573972,0.2622009018479356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,74.0,335.0,500.0,717.0,772.0,607.0,467.0,343.0,202.0,60.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,73.0,342.0,558.0,731.0,742.0,599.0,508.0,282.0,170.0,62.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,62.0,229.0,381.0,517.0,622.0,576.0,528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,3439.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028369751299103823,0.06871094646508398,7.72478636028134,-0.256996791362555,0.10467032897101558,6.75044943620633,3.9732689950981627e-05,0.0010056735097208516,0.1139324175341379,-0.029261450674019685,0.010187685100081752,0.10230064126566668
137,0.24382276348039583,0.2629609949448463,0.2314603917739077,0.19132180656144576,0.25112453585264255,0.22359029527108587,0.2536232126991424,0.23008548418762054,1.0,0.4729969682183339,0.0,0.0003906337850967375,0.0003317537327447039,0.00018196223098147237,0.0019005695396607978,0.0035594703378909066,0.004181506712329259,0.00030682866720803327,0.002800041455715606,0.0,0.0007079446405745059,0.0,0.01976445762212405,0.018214108068876276,0.013489337677642753,0.04359552201385823,0.05966129681703966,0.06466457076583172,0.01751652554612453,0.05291541793953446,0.0,0.02660722910365726,0.0,0.35916418672910666,0.23584738837062824,0.31807060267517073,0.3343365128695819,0.21401342419503777,0.3598715533663128,0.0,0.0,0.0,0.0,0.0,-0.029523442857808647,-0.14787423477693118,-0.03656072419617217,0.06204820666840034,-0.05234874023466608,0.07463780674172427,0.0,0.0,0.0,0.0,0.0,4.0,70.0,622.0,1671.0,1380.0,316.0,28.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,176.0,577.0,1184.0,1299.0,651.0,148.0,26.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,106.0,402.0,921.0,1279.0,936.0,328.0,86.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3454.0,631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00043013626474126734,0.05226609341466267,3.530531633284148,-0.0002096407904976262,-0.03546505858851821,2.2741976958822643,-0.000125820184844771,0.0048930305981135435,0.33092243649203357,0.0005213918249590968,-0.012521302466298997,0.21138655657611605
138,0.4441947189031999,0.46180491727942385,0.43151113472734093,0.6076502954070039,0.5736975475352342,0.5109022729211024,0.4530415572820936,0.5766299928133409,1.0,0.2490934743749706,0.0,0.0012839273540664648,0.0012374112020314227,0.0013135317438316102,0.08774575087353659,0.07458440460162456,0.07289939710826544,0.0012510265269242054,0.07750535390861625,0.0,0.001518116442513995,0.0,0.03583193204484604,0.03517685605666633,0.036242678485890224,0.29621909268907126,0.273101454777569,0.2699988835315166,0.035369853363057716,0.27839783387917416,0.0,0.038963013776067104,0.0,-0.03324232316909992,-0.050156225260935994,-0.13541286950491127,-0.659488414708139,-0.5557062744396455,-0.47565611238729044,0.0,0.0,0.0,0.0,0.0,-0.2841411482054054,-0.2938700435022813,-0.23991728671274418,0.48673625970549234,0.5674623911977945,0.6562114002894766,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.0,159.0,188.0,238.0,254.0,308.0,280.0,268.0,239.0,197.0,289.0,201.0,182.0,143.0,152.0,133.0,135.0,171.0,0.0,0.0,21.0,172.0,214.0,257.0,319.0,353.0,279.0,309.0,262.0,266.0,255.0,161.0,167.0,124.0,176.0,144.0,120.0,130.0,0.0,9.0,146.0,234.0,304.0,351.0,381.0,328.0,337.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,423.0,3427.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.828239973143543e-05,0.031303202161391465,15.363860026175859,-0.7088252059498513,1.1601636720726163,7.413492828532803,5.106209150329056e-06,0.00044542614339870633,0.19983485024089642,-0.12420008042279417,0.14864733328227128,0.12061228674585782
139,0.1760064816942404,0.20971990847120683,0.15031403186274003,0.15283891123290022,0.1849156381533422,0.1459668068749643,0.1928497232833563,0.1708692461472722,1.0,0.4266757286059524,0.0,0.0004786369677164656,0.00047636682181255544,0.00019429683135317844,0.0015745461585557697,0.0031092014373733713,0.0028490858049194066,0.0004165470551819013,0.002398327198020939,0.0,0.0020230128467672043,0.0,0.021877773371997106,0.02182582923539345,0.013939039828954447,0.03968055138926083,0.05576021374935153,0.05337682835200502,0.02040948444184471,0.048972718915952985,0.0,0.0449779151002712,0.0,-0.06937327925599845,-0.11616529315709379,-0.19535645708621585,1.01013104270156,1.8161905655489115,1.6843463643522192,0.0,0.0,0.0,0.0,0.0,-0.06369940294443824,0.09698221867786043,0.048195853472094714,0.8314243844200035,1.0028260794745418,0.8139826506775967,0.0,0.0,0.0,0.0,0.0,1.0,242.0,1959.0,1347.0,471.0,66.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94.0,1087.0,1558.0,833.0,376.0,98.0,38.0,7.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,716.0,1610.0,1113.0,446.0,112.0,30.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1186.0,2702.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012629431871377965,0.017195714395453605,1.946215241990414,0.057985507208041964,-0.004756051983243109,2.375766399719257,-6.103515625000103e-05,0.0025337947955860842,0.2921269064586087,0.018631440206290827,0.00014552696078420913,0.336615106410802
140,0.14216619753369936,0.19363008386948663,0.18133975758271786,0.18699145361500044,0.20615508478499822,0.17276373650138047,0.17682706803864148,0.196599846215475,1.0,0.5133450576361581,0.0,0.000757649417784706,0.0005852015982197609,0.00026650244612869947,0.0014019055647657899,0.003103441039210208,0.004230366382969613,0.0005612895970351152,0.0024829491909409617,0.0,0.0013505985348764933,0.0,0.027525432199780372,0.024190940416192193,0.016324902637648395,0.037442029388987316,0.05570853650213949,0.06504126676941042,0.02369155117410245,0.04982920018363692,0.0,0.03675049026715825,0.0,0.7579710391188836,0.5385676330381908,0.7495705934200889,2.476479278440479,1.572228000998746,2.2793385350029745,0.0,0.0,0.0,0.0,0.0,0.1615136469664326,0.09017689854630428,0.20305687201397188,0.6422444656283849,0.5125582976579762,0.6259528547663034,0.0,0.0,0.0,0.0,0.0,0.0,16.0,592.0,2118.0,1153.0,192.0,21.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,79.0,532.0,1318.0,1350.0,611.0,165.0,29.0,5.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,413.0,1019.0,1296.0,854.0,288.0,105.0,25.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1406.0,2660.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7347059790711575e-05,0.04170879972077659,3.4712708939061456,0.016887648089816968,0.009934475904825851,2.3892537288594577,4.9466401143825e-06,0.007697839923907973,0.651926043542642,0.006938380821078313,0.0028846890318626806,0.4364225763533951
